ip,source,source_url,last_seen,asn,organization,country
211.224.135.177,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.224.192.188,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.224.79.186,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.224.89.210,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.226.233.241,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.227.162.164,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.228.248.137,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.228.253.108,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.229.100.104,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.229.156.117,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.229.156.178,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.229.49.172,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.229.89.27,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.23.38.104,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,3462,HiNet (Chunghwa Telecom),TW
211.235.49.147,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,9976,"Namincheon Brodcasting Co., Ltd.",KR
211.238.237.254,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,17573,SK Broadband Co Ltd,KR
211.246.179.83,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,9694,Seokyung Cable Television Co.. Ltd.,KR
211.248.232.166,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.248.238.117,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.25.218.35,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,9930,TIME dotCom Bhd,MY
211.250.26.54,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.250.54.14,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.251.20.111,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.251.205.30,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.251.21.1,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.252.28.59,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.34.241.231,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.43.107.179,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.46.160.134,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.47.82.173,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,9762,"kt HCN Co.,Ltd.",KR
211.48.139.65,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.51.137.166,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.54.136.132,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.54.185.215,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.55.83.208,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.62.73.218,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.62.74.135,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.63.184.16,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.63.238.46,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,4766,Korea Telecom,KR
211.72.158.51,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,3462,HiNet (Chunghwa Telecom),TW
211.72.41.98,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,3462,HiNet (Chunghwa Telecom),TW
211.75.207.247,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,3462,HiNet (Chunghwa Telecom),TW
212.103.48.202,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,9009,M247 Europe SRL,RO
212.104.70.142,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,28890,INSYS LLC,RU
212.112.122.79,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,12764,AKNET Ltd.,KG
212.124.18.196,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24699,PJSC Rostelecom,RU
212.129.244.103,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,45090,Tencent Cloud,CN
212.130.85.130,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,3292,TDC Holding A/S,DK
212.132.64.89,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,8560,IONOS SE,DE
212.14.2.11,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,8286,"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie, Akademickie Centrum Informatyki",PL
212.142.99.216,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,24651,JSC BALTICOM,LV
212.152.181.201,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,8437,Hutchison Drei Austria GmbH,AT
212.164.25.76,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,12389,Rostelecom PJSC,RU
212.164.39.47,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,12389,Rostelecom PJSC,RU
212.178.19.178,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,6876,TENET Scientific Production Enterprise LLC,UA
212.19.8.30,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,8749,"JSC ""Redcom-lnternet""",RU
212.227.83.86,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,8560,IONOS SE,DE
212.237.116.179,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,206206,Kurdistan Net Company for Computer and Internet Ltd.,IQ
212.241.9.138,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,12997,OJSC Kyrgyztelecom,KG
212.3.131.244,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,35125,PJSC Rostelecom (Smolensk),RU
212.32.207.158,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,12389,Rostelecom PJSC,RU
212.32.217.190,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,12389,Rostelecom PJSC,RU
212.35.162.1,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,12389,Rostelecom PJSC,RU
212.42.122.66,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,8449,"""ElCat"" Ltd.",KG
212.58.103.199,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,16010,Magticom Ltd.,GE
212.58.121.255,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,16010,Magticom Ltd.,GE
212.59.106.64,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,216363,OOO Istra.net,RU
212.63.121.62,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,200845,"AVATEL TELECOM, SA",ES
212.66.34.56,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,44539,Redi LLC,RU
212.66.35.114,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,44539,Redi LLC,RU
212.79.122.120,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,202538,"Private Enterprise TRK ""ATV-PLUS""",UA
212.79.122.76,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,202538,"Private Enterprise TRK ""ATV-PLUS""",UA
212.83.160.70,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,5742,Fidium,US
212.92.254.201,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,31272,WildPark Co,UA
213.101.138.172,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,1257,Tele2 Sverige AB,EU
213.109.233.243,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,47702,Teleradiocompany Discovery Ltd.,UA
213.111.68.211,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,48683,Bilink LLC,UA
213.114.98.212,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,8434,Telenor Sverige AB,SE
213.124.221.2,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,33915,Vodafone Libertel B.V.,NL
213.135.112.218,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,12389,Rostelecom PJSC,RU
213.135.155.56,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,12389,Rostelecom PJSC,RU
213.135.67.193,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,8641,"LLC ""Nauka-Svyaz""",RU
213.136.83.192,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,51167,Contabo GmbH,DE
213.139.192.197,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,62240,Clouvider Limited,GB
213.139.43.245,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,8697,Jordan Telecommunications PSC,JO
213.144.214.234,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,15557,SFR SA,FR
213.148.23.65,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,43647,"""SERVERCORE CIS"" FE LLC",UZ
213.152.162.23,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,49453,Global Layer B.V.,NL
213.154.16.135,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,28787,Aztelekom LLC,AZ
213.154.16.35,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,28787,Aztelekom LLC,AZ
213.155.21.97,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,48716,PS Internet Company LLP,KZ
213.157.42.125,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,8393,"""ASTEL"" JSC",KZ
213.166.84.34,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,25369,Hydra Communications Ltd,GB
213.166.84.35,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,25369,Hydra Communications Ltd,GB
213.166.84.40,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,25369,Hydra Communications Ltd,GB
213.166.84.42,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,25369,Hydra Communications Ltd,GB
213.166.84.43,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,25369,Hydra Communications Ltd,GB
213.166.84.47,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,25369,Hydra Communications Ltd,GB
213.166.84.50,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,25369,Hydra Communications Ltd,GB
213.166.84.60,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,25369,Hydra Communications Ltd,GB
213.166.84.61,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,25369,Hydra Communications Ltd,GB
213.167.216.20,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,12389,Rostelecom PJSC,RU
213.172.147.215,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,328471,HERO TELECOMS (PTY) LTD,ZA
213.174.21.235,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,42014,Chumachenko Dmytro Stepanovych,UA
213.174.21.37,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,42014,Chumachenko Dmytro Stepanovych,UA
213.174.21.38,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,42014,Chumachenko Dmytro Stepanovych,UA
213.174.21.54,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,42014,Chumachenko Dmytro Stepanovych,UA
213.174.21.59,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,42014,Chumachenko Dmytro Stepanovych,UA
213.176.115.28,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,210644,Aéza International Limited,RU
213.177.179.144,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,208137,Feo Prest SRL,RO
213.177.179.154,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,208137,Feo Prest SRL,RO
213.177.179.155,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,208137,Feo Prest SRL,RO
213.177.179.156,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,208137,Feo Prest SRL,RO
213.177.179.159,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,208137,Feo Prest SRL,RO
213.177.179.160,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,208137,Feo Prest SRL,RO
213.177.179.176,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,208137,Feo Prest SRL,RO
213.177.179.177,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,208137,Feo Prest SRL,RO
213.177.179.179,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,208137,Feo Prest SRL,RO
213.179.217.7,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,49544,i3D.net B.V,NL
213.181.68.175,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,3339,FIBRAWORLD TELECOM S.A.U.,ES
213.188.168.116,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,21351,Canal + Telecom SAS,GP
213.194.119.79,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,15924,Vodafone Turkey,TR
213.199.41.63,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,51167,Contabo GmbH,DE
213.199.42.227,DShield daily sources,https://feeds.dshield.org/feeds/daily_sources,2026-09-26T09:22:24.411998+00:00,51167,Contabo GmbH,DE
