ip,source,source_url,last_seen,asn,organization,country
4.150.192.58,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.150.193.1,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.150.194.112,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.150.200.157,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.150.201.114,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.150.202.145,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.150.202.179,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.150.202.90,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.210.177.129,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.227.154.187,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.227.177.119,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.227.180.163,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.227.180.172,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.227.180.210,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.227.180.232,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.227.181.13,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.227.181.20,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.227.181.30,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.227.181.70,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.227.181.72,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.227.181.81,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.236.163.160,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.236.163.215,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.236.164.253,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.246.227.166,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.246.229.67,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.16.120,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.16.164,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.16.167,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.16.233,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.16.83,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.17.100,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.17.106,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.17.150,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.17.158,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.17.165,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.17.167,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.17.182,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.17.190,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.17.214,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.17.74,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.17.77,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
4.249.17.9,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8075,Microsoft Corporation,US
5.101.64.6,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,34665,Petersburg Internet Network ltd.,RU
5.104.176.168,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,34524,Digital Communications Ltd.,BG
5.130.19.23,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,31200,Novotelecom Ltd,RU
5.130.237.52,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,31200,Novotelecom Ltd,RU
5.135.22.143,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,16276,OVH SAS,FR
5.178.200.20,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,16010,Magticom Ltd.,GE
5.181.2.70,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,215540,GLOBAL CONNECTIVITY SOLUTIONS LLP,GB
5.183.133.162,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,41960,Nextpertise B.V.,NL
5.188.206.30,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,200391,KREZ 999 EOOD,BG
5.188.206.34,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,200391,KREZ 999 EOOD,BG
5.188.206.66,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,200391,KREZ 999 EOOD,BG
5.225.147.227,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,12430,VODAFONE ESPANA S.A.U.,ES
5.225.71.57,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,12430,VODAFONE ESPANA S.A.U.,ES
5.226.140.101,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.103,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.106,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.108,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.109,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.11,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.110,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.111,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.112,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.115,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.117,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.120,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.121,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.122,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.17,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.18,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.2,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.21,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.24,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.25,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.28,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.3,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.31,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.32,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.38,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.39,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.47,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.48,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.52,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.53,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.58,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.62,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.63,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.64,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.67,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.70,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.77,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.8,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.80,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.83,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.86,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.92,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.226.140.95,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,25369,Hydra Communications Ltd,GB
5.23.100.13,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,8636,MAXnet Systems Ltd.,RU
5.249.13.45,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,12353,Vodafone Portugal - Communicacoes Pessoais S.A.,PT
5.249.74.26,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,12353,Vodafone Portugal - Communicacoes Pessoais S.A.,PT
5.252.101.22,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,213250,Dominic Scholz trading as ITP-Solutions GmbH & Co. KG,DE
5.253.63.49,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,57043,HOSTKEY B.V.,NL
5.255.116.48,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,60404,The Infrastructure Group B.V.,NL
5.39.19.237,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,16276,OVH SAS,FR
5.55.14.78,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,3329,Vodafone Greece,GR
5.58.125.144,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,16223,"MAXNET TELECOM, LTD",UA
5.63.48.83,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,62336,PURtel.com GmbH,DE
5.68.121.59,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,5607,Sky UK,GB
8.130.123.210,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,37963,"Hangzhou Alibaba Advertising Co.,Ltd.",CN
8.134.157.132,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,37963,"Hangzhou Alibaba Advertising Co.,Ltd.",CN
8.138.154.105,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,37963,"Hangzhou Alibaba Advertising Co.,Ltd.",CN
8.141.62.240,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,37963,"Hangzhou Alibaba Advertising Co.,Ltd.",CN
8.142.178.141,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,37963,"Hangzhou Alibaba Advertising Co.,Ltd.",CN
8.145.47.130,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,37963,"Hangzhou Alibaba Advertising Co.,Ltd.",CN
8.146.229.75,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,37963,"Hangzhou Alibaba Advertising Co.,Ltd.",CN
8.152.171.185,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,37963,"Hangzhou Alibaba Advertising Co.,Ltd.",CN
8.152.99.77,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,37963,"Hangzhou Alibaba Advertising Co.,Ltd.",CN
8.166.135.250,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,37963,"Hangzhou Alibaba Advertising Co.,Ltd.",CN
8.208.10.94,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.100.130,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.100.85,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.101.19,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.105.49,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.107.133,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.107.224,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.107.26,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.108.11,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.108.30,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.108.9,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.109.77,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.110.240,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.111.212,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.112.160,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.113.102,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.115.1,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.115.19,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.115.54,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.116.113,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.116.242,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.125.138,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.126.74,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.127.2,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.127.86,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.196.146,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.197.202,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.201.115,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.201.85,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.208.177,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
8.209.208.8,CINS Army,https://cinsscore.com/list/ci-badguys.txt,2026-08-31T04:21:36.829485+00:00,45102,"Alibaba (US) Technology Co., Ltd.",US
